what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148671426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431148699756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148700610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148702372
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1431148706146
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1431148712539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148715252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148720734
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1431148720815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148724962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148730030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148739847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148740487
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1431148744227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148748400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148754583
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1431148754662
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1431148758922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148760425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148767110
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1431148767151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148768385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148769420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431148774833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431148784429
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1431148787656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148792140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148795410
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431148795604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431148795656
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1431148835898
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1431148837890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148840794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148844478
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1431148844520
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1431148847331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148848467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148852777
failed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1431148852791
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1431148855051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148855919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148859087
failed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1431148859094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148860398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148860944
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1431148862889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148863448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148864383
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1431148864418
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1431148866090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148867395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148878794
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1431148878833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431148889512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431148891582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431148902458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148903280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148910340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148913342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148914527
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1431148919441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431148922028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148923608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148927976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431148928028
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431148930313
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431148930369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148944824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148946582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431148966337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431148967667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148969564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148971013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148976608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148977869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148983260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431148985077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431149027723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431149030766
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1431149035696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149035922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149052456
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1431149052495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431149056554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431149063995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1431149073136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431149075743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431149080343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431149081873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149091932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149096092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149098567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149105698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431149106959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149110079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149112357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431149114279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149120383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149121388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431149122751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431149133695
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1431149139925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431149151154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431149154297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431149166601
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1431149169816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149177314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149181580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431149216118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431149241192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149242154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149242870
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431149245059
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431149246420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431149248937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431149253612
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431149256079
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431149256898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149257475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149260973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431149261001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149265972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149267373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431149291596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149292180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149293364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149330162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431149330837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431149335699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431149340596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431149346629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431149348447
